GAcX= -0.02 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.02 | GAcY= 0.00 | GAcZ= -0.03
GAcX= -0.01 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.01 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.00 | GAcY= 0.00 | GAcZ= -0.03
GAcX= -0.01 | GAcY= -0.00 | GAcZ= -0.02
GAcX= -0.01 | GAcY= -0.00 | GAcZ= -0.02
GAcX= 0.00 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.00 | GAcY= 0.00 | GAcZ= -0.02
GAcX= 0.00 | GAcY= -0.00 | GAcZ= -0.02
GAcX= -0.01 | GAcY= 0.00 | GAcZ= -0.03
GAcX= -0.00 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.00 | GAcY= 0.01 | GAcZ= -0.01
GAcX= -0.01 | GAcY= 0.01 | GAcZ= -0.02
GAcX= -0.00 | GAcY= 0.00 | GAcZ= -0.02
GAcX= 0.00 | GAcY= 0.00 | GAcZ= -0.01
GAcX= -0.00 | GAcY= 0.00 | GAcZ= -0.02
GAcX= 0.00 | GAcY= -0.00 | GAcZ= -0.01
GAcX= 0.00 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.00 | GAcY= 0.00 | GAcZ= -0.02
GAcX= 0.04 | GAcY= -0.14 | GAcZ= -1.26
GAcX= 0.51 | GAcY= 0.05 | GAcZ= -1.02
GAcX= 0.00 | GAcY= 0.01 | GAcZ= -0.30
GAcX= -2.85 | GAcY= -0.97 | GAcZ= 5.97
GAcX= 2.35 | GAcY= -1.00 | GAcZ= -6.70
GAcX= -0.23 | GAcY= -0.35 | GAcZ= -0.11
GAcX= 0.41 | GAcY= 0.28 | GAcZ= 0.18
GAcX= -0.45 | GAcY= 0.12 | GAcZ= 1.71
GAcX= 0.38 | GAcY= -0.06 | GAcZ= -0.49
GAcX= 0.20 | GAcY= -0.10 | GAcZ= 0.97
GAcX= -0.09 | GAcY= 0.04 | GAcZ= 0.07
GAcX= -0.02 | GAcY= 0.01 | GAcZ= -0.23
GAcX= 0.27 | GAcY= -0.02 | GAcZ= -0.65
GAcX= -0.09 | GAcY= 0.06 | GAcZ= -0.07
GAcX= -0.04 | GAcY= -0.02 | GAcZ= -0.24
GAcX= -0.01 | GAcY= -0.08 | GAcZ= 0.27
GAcX= 0.08 | GAcY= 0.01 | GAcZ= 0.13
GAcX= -0.01 | GAcY= -0.01 | GAcZ= 0.33
GAcX= 0.16 | GAcY= 0.05 | GAcZ= 0.23
GAcX= 0.10 | GAcY= -0.04 | GAcZ= 0.15
GAcX= 0.25 | GAcY= 0.02 | GAcZ= -0.02
GAcX= 0.09 | GAcY= 0.06 | GAcZ= -0.08
GAcX= -0.06 | GAcY= 0.02 | GAcZ= 0.09
GAcX= -0.10 | GAcY= 0.02 | GAcZ= -0.18
GAcX= -0.16 | GAcY= 0.03 | GAcZ= -0.16
GAcX= -0.17 | GAcY= 0.03 | GAcZ= -0.15
GAcX= -0.19 | GAcY= 0.00 | GAcZ= -0.22
GAcX= -0.37 | GAcY= -0.01 | GAcZ= 0.03
GAcX= -0.22 | GAcY= -0.01 | GAcZ= 0.05
GAcX= -0.09 | GAcY= -0.00 | GAcZ= 0.09
GAcX= -0.04 | GAcY= -0.01 | GAcZ= 0.22
GAcX= 0.14 | GAcY= -0.02 | GAcZ= 0.05
GAcX= 0.19 | GAcY= 0.01 | GAcZ= -0.01
GAcX= 0.22 | GAcY= 0.03 | GAcZ= -0.03
GAcX= 0.15 | GAcY= -0.01 | GAcZ= -0.04
GAcX= 0.08 | GAcY= -0.02 | GAcZ= -0.06
GAcX= 0.01 | GAcY= -0.03 | GAcZ= -0.08
GAcX= -0.03 | GAcY= 0.01 | GAcZ= -0.15
GAcX= -0.14 | GAcY= 0.01 | GAcZ= -0.04
GAcX= -0.09 | GAcY= 0.01 | GAcZ= -0.09
GAcX= -0.14 | GAcY= 0.01 | GAcZ= 0.00
GAcX= -0.10 | GAcY= 0.02 | GAcZ= 0.02
GAcX= -0.06 | GAcY= 0.02 | GAcZ= 0.06
GAcX= 0.01 | GAcY= 0.01 | GAcZ= 0.04
GAcX= 0.09 | GAcY= 0.00 | GAcZ= 0.00
GAcX= 0.14 | GAcY= -0.01 | GAcZ= -0.01
GAcX= 0.14 | GAcY= 0.00 | GAcZ= -0.01
GAcX= 0.12 | GAcY= -0.00 | GAcZ= -0.00
GAcX= 0.10 | GAcY= -0.01 | GAcZ= -0.03
GAcX= 0.06 | GAcY= -0.01 | GAcZ= -0.05
GAcX= -0.02 | GAcY= 0.00 | GAcZ= -0.05
GAcX= -0.08 | GAcY= 0.01 | GAcZ= -0.04
GAcX= -0.13 | GAcY= 0.01 | GAcZ= -0.03
GAcX= -0.15 | GAcY= 0.00 | GAcZ= -0.03
GAcX= -0.12 | GAcY= 0.01 | GAcZ= -0.06
GAcX= -0.10 | GAcY= 0.01 | GAcZ= -0.06
GAcX= -0.07 | GAcY= 0.02 | GAcZ= -0.04
GAcX= -0.01 | GAcY= 0.01 | GAcZ= -0.01
GAcX= 0.02 | GAcY= 0.02 | GAcZ= 0.00
GAcX= 0.04 | GAcY= 0.00 | GAcZ= 0.01
GAcX= 0.05 | GAcY= 0.01 | GAcZ= -0.02
GAcX= 0.04 | GAcY= -0.00 | GAcZ= -0.02
GAcX= 0.03 | GAcY= -0.01 | GAcZ= -0.01
GAcX= 0.01 | GAcY= -0.01 | GAcZ= -0.01
GAcX= -0.01 | GAcY= -0.00 | GAcZ= -0.03
GAcX= -0.03 | GAcY= -0.01 | GAcZ= -0.03
GAcX= -0.03 | GAcY= -0.01 | GAcZ= -0.03
GAcX= -0.02 | GAcY= -0.01 | GAcZ= -0.02
GAcX= -0.01 | GAcY= -0.00 | GAcZ= -0.02
GAcX= 0.02 | GAcY= 0.00 | GAcZ= -0.01
GAcX= 0.03 | GAcY= 0.01 | GAcZ= -0.01
GAcX= 0.03 | GAcY= 0.01 | GAcZ= 0.00
GAcX= 0.03 | GAcY= 0.01 | GAcZ= 0.00
GAcX= 0.03 | GAcY= 0.01 | GAcZ= 0.01
GAcX= 0.02 | GAcY= 0.01 | GAcZ= -0.01
GAcX= 0.01 | GAcY= 0.01 | GAcZ= -0.01
GAcX= -0.01 | GAcY= 0.01 | GAcZ= -0.02
GAcX= -0.02 | GAcY= 0.00 | GAcZ= -0.03
GAcX= -0.04 | GAcY= 0.00 | GAcZ= -0.05
GAcX= -0.04 | GAcY= 0.00 | GAcZ= -0.05
GAcX= -0.04 | GAcY= -0.00 | GAcZ= -0.05
GAcX= -0.04 | GAcY= -0.00 | GAcZ= -0.04
GAcX= -0.02 | GAcY= -0.00 | GAcZ= -0.02
GAcX= -0.01 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.01 | GAcY= -0.00 | GAcZ= -0.02
GAcX= -0.00 | GAcY= 0.00 | GAcZ= -0.01
GAcX= 0.01 | GAcY= 0.01 | GAcZ= -0.02
GAcX= 0.00 | GAcY= 0.01 | GAcZ= -0.02
GAcX= 0.00 | GAcY= 0.01 | GAcZ= -0.01
GAcX= -0.02 | GAcY= 0.01 | GAcZ= -0.02
GAcX= -0.02 | GAcY= 0.01 | GAcZ= -0.03
GAcX= -0.02 | GAcY= 0.01 | GAcZ= -0.03
GAcX= -0.03 | GAcY= 0.01 | GAcZ= -0.02
GAcX= -0.02 | GAcY= 0.01 | GAcZ= -0.02
GAcX= -0.01 | GAcY= 0.00 | GAcZ= -0.01
GAcX= 0.00 | GAcY= -0.00 | GAcZ= -0.02
GAcX= 0.02 | GAcY= -0.01 | GAcZ= -0.01
GAcX= 0.03 | GAcY= -0.00 | GAcZ= -0.01
GAcX= 0.03 | GAcY= -0.01 | GAcZ= -0.00
GAcX= 0.03 | GAcY= 0.00 | GAcZ= -0.01
GAcX= 0.02 | GAcY= -0.01 | GAcZ= -0.01
GAcX= 0.01 | GAcY= -0.00 | GAcZ= -0.02
GAcX= -0.01 | GAcY= 0.00 | GAcZ= -0.01
GAcX= -0.03 | GAcY= 0.00 | GAcZ= -0.03
GAcX= -0.04 | GAcY= 0.01 | GAcZ= -0.03
GAcX= -0.05 | GAcY= 0.01 | GAcZ= -0.04
GAcX= -0.05 | GAcY= 0.00 | GAcZ= -0.05
GAcX= -0.04 | GAcY= 0.01 | GAcZ= -0.03
GAcX= -0.04 | GAcY= 0.01 | GAcZ= -0.03
GAcX= -0.03 | GAcY= 0.01 | GAcZ= -0.02
GAcX= -0.02 | GAcY= 0.01 | GAcZ= -0.02
GAcX= -0.01 | GAcY= -0.00 | GAcZ= -0.02
GAcX= 0.00 | GAcY= -0.00 | GAcZ= -0.02
GAcX= 0.01 | GAcY= -0.00 | GAcZ= -0.03
GAcX= 0.00 | GAcY= 0.00 | GAcZ= -0.02
GAcX= 0.00 | GAcY= 0.00 | GAcZ= -0.03
GAcX= -0.00 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.01 | GAcY= 0.01 | GAcZ= -0.02
GAcX= -0.02 | GAcY= 0.01 | GAcZ= -0.03
GAcX= -0.02 | GAcY= 0.01 | GAcZ= -0.01
GAcX= -0.02 | GAcY= 0.01 | GAcZ= -0.01
GAcX= -0.01 | GAcY= 0.00 | GAcZ= -0.01
GAcX= -0.00 | GAcY= 0.01 | GAcZ= -0.01
GAcX= 0.00 | GAcY= 0.01 | GAcZ= -0.02
GAcX= 0.01 | GAcY= 0.01 | GAcZ= -0.01
GAcX= 0.01 | GAcY= 0.01 | GAcZ= -0.01
GAcX= 0.01 | GAcY= -0.00 | GAcZ= -0.01
GAcX= 0.01 | GAcY= -0.00 | GAcZ= -0.02
GAcX= 0.01 | GAcY= 0.00 | GAcZ= -0.01
GAcX= -0.00 | GAcY= -0.00 | GAcZ= -0.03
GAcX= -0.01 | GAcY= -0.00 | GAcZ= -0.03
GAcX= -0.02 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.02 | GAcY= 0.00 | GAcZ= -0.03
GAcX= -0.02 | GAcY= -0.00 | GAcZ= -0.03
GAcX= -0.04 | GAcY= 0.00 | GAcZ= -0.03
GAcX= -0.03 | GAcY= -0.00 | GAcZ= -0.03
GAcX= -0.03 | GAcY= 0.00 | GAcZ= -0.03
GAcX= -0.02 | GAcY= -0.00 | GAcZ= -0.02
GAcX= -0.02 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.02 | GAcY= 0.00 | GAcZ= -0.03
GAcX= -0.01 | GAcY= -0.00 | GAcZ= -0.02
GAcX= -0.00 | GAcY= -0.00 | GAcZ= -0.02
GAcX= -0.01 | GAcY= 0.00 | GAcZ= -0.01
GAcX= -0.01 | GAcY= -0.00 | GAcZ= -0.02
GAcX= -0.00 | GAcY= -0.00 | GAcZ= -0.02
GAcX= 0.00 | GAcY= -0.00 | GAcZ= -0.02
GAcX= -0.00 | GAcY= -0.00 | GAcZ= -0.01
GAcX= 0.00 | GAcY= -0.00 | GAcZ= -0.01
GAcX= 0.00 | GAcY= -0.00 | GAcZ= -0.01
GAcX= 0.00 | GAcY= 0.01 | GAcZ= -0.01
GAcX= 0.01 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.00 | GAcY= 0.00 | GAcZ= -0.01
GAcX= 0.00 | GAcY= 0.00 | GAcZ= -0.03
GAcX= 0.00 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.01 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.00 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.00 | GAcY= 0.00 | GAcZ= -0.02
GAcX= 0.17 | GAcY= -0.12 | GAcZ= -1.54
GAcX= -0.10 | GAcY= 0.09 | GAcZ= -0.50
GAcX= 0.05 | GAcY= 0.00 | GAcZ= -0.31
GAcX= -3.56 | GAcY= -1.08 | GAcZ= 6.95
GAcX= -2.35 | GAcY= -0.74 | GAcZ= -2.30
GAcX= -0.02 | GAcY= -0.36 | GAcZ= -0.27
GAcX= -0.34 | GAcY= -0.04 | GAcZ= -0.59
GAcX= 0.14 | GAcY= -0.00 | GAcZ= 1.42
GAcX= -0.19 | GAcY= -0.01 | GAcZ= -0.01
GAcX= 0.27 | GAcY= -0.06 | GAcZ= 0.86
GAcX= -0.08 | GAcY= 0.01 | GAcZ= -0.11
GAcX= -0.07 | GAcY= 0.05 | GAcZ= 0.03
GAcX= 0.28 | GAcY= 0.02 | GAcZ= -0.68
GAcX= -0.06 | GAcY= -0.00 | GAcZ= -0.48
GAcX= -0.19 | GAcY= -0.01 | GAcZ= 0.24
GAcX= -0.03 | GAcY= -0.05 | GAcZ= 0.09
GAcX= 0.07 | GAcY= -0.02 | GAcZ= 0.32
GAcX= 0.03 | GAcY= -0.01 | GAcZ= 0.12
GAcX= 0.15 | GAcY= 0.05 | GAcZ= 0.39
GAcX= 0.22 | GAcY= -0.03 | GAcZ= 0.00
GAcX= 0.27 | GAcY= -0.05 | GAcZ= -0.14
GAcX= 0.17 | GAcY= 0.06 | GAcZ= 0.00
GAcX= -0.03 | GAcY= 0.04 | GAcZ= -0.00
GAcX= -0.17 | GAcY= -0.02 | GAcZ= -0.08
GAcX= -0.08 | GAcY= 0.02 | GAcZ= -0.32
GAcX= -0.18 | GAcY= 0.04 | GAcZ= -0.18
GAcX= -0.17 | GAcY= -0.01 | GAcZ= -0.23
GAcX= -0.31 | GAcY= -0.03 | GAcZ= -0.07
GAcX= -0.32 | GAcY= -0.02 | GAcZ= 0.02
GAcX= -0.13 | GAcY= -0.01 | GAcZ= 0.06
GAcX= 0.03 | GAcY= -0.01 | GAcZ= 0.11
GAcX= 0.10 | GAcY= -0.03 | GAcZ= 0.08
GAcX= 0.19 | GAcY= 0.00 | GAcZ= 0.05
GAcX= 0.25 | GAcY= 0.03 | GAcZ= 0.01
GAcX= 0.26 | GAcY= 0.02 | GAcZ= -0.02
GAcX= 0.11 | GAcY= -0.01 | GAcZ= -0.06
GAcX= 0.05 | GAcY= -0.04 | GAcZ= -0.15
GAcX= -0.03 | GAcY= -0.03 | GAcZ= -0.13
GAcX= -0.17 | GAcY= 0.03 | GAcZ= 0.01
GAcX= -0.17 | GAcY= 0.03 | GAcZ= -0.03
GAcX= -0.17 | GAcY= 0.02 | GAcZ= -0.01
GAcX= -0.12 | GAcY= 0.03 | GAcZ= -0.04
GAcX= -0.10 | GAcY= 0.01 | GAcZ= 0.06
GAcX= -0.02 | GAcY= -0.00 | GAcZ= 0.07
GAcX= 0.02 | GAcY= -0.00 | GAcZ= 0.09
GAcX= 0.11 | GAcY= -0.00 | GAcZ= 0.04
GAcX= 0.16 | GAcY= -0.00 | GAcZ= -0.00
GAcX= 0.16 | GAcY= 0.00 | GAcZ= -0.03
GAcX= 0.14 | GAcY= -0.01 | GAcZ= -0.06
GAcX= 0.08 | GAcY= -0.02 | GAcZ= -0.08
GAcX= 0.02 | GAcY= -0.00 | GAcZ= -0.10
GAcX= -0.07 | GAcY= 0.00 | GAcZ= -0.06
GAcX= -0.11 | GAcY= 0.01 | GAcZ= -0.09
GAcX= -0.17 | GAcY= 0.01 | GAcZ= -0.03
GAcX= -0.17 | GAcY= 0.01 | GAcZ= -0.05
GAcX= -0.16 | GAcY= 0.01 | GAcZ= -0.02
GAcX= -0.08 | GAcY= 0.02 | GAcZ= -0.03
GAcX= -0.03 | GAcY= 0.01 | GAcZ= 0.00
GAcX= 0.04 | GAcY= 0.01 | GAcZ= 0.01
GAcX= 0.07 | GAcY= 0.01 | GAcZ= -0.01
GAcX= 0.07 | GAcY= 0.00 | GAcZ= -0.02
GAcX= 0.08 | GAcY= 0.00 | GAcZ= -0.02
GAcX= 0.05 | GAcY= -0.01 | GAcZ= -0.03
GAcX= 0.02 | GAcY= -0.01 | GAcZ= -0.02
GAcX= -0.02 | GAcY= -0.02 | GAcZ= -0.02
GAcX= -0.04 | GAcY= -0.01 | GAcZ= -0.02
GAcX= -0.05 | GAcY= -0.00 | GAcZ= -0.02
GAcX= -0.05 | GAcY= -0.01 | GAcZ= -0.02
GAcX= -0.02 | GAcY= -0.01 | GAcZ= -0.01
GAcX= -0.00 | GAcY= 0.01 | GAcZ= -0.00
GAcX= 0.02 | GAcY= 0.01 | GAcZ= 0.00
GAcX= 0.03 | GAcY= 0.01 | GAcZ= 0.00
GAcX= 0.03 | GAcY= 0.01 | GAcZ= 0.00
GAcX= 0.03 | GAcY= 0.01 | GAcZ= 0.01
GAcX= 0.02 | GAcY= 0.01 | GAcZ= -0.00
GAcX= 0.00 | GAcY= 0.01 | GAcZ= 0.01
GAcX= -0.01 | GAcY= 0.01 | GAcZ= -0.01
GAcX= -0.03 | GAcY= 0.00 | GAcZ= -0.01
GAcX= -0.04 | GAcY= -0.01 | GAcZ= -0.05
GAcX= -0.04 | GAcY= -0.00 | GAcZ= -0.05
GAcX= -0.05 | GAcY= -0.01 | GAcZ= -0.06
GAcX= -0.04 | GAcY= -0.00 | GAcZ= -0.05
GAcX= -0.03 | GAcY= -0.00 | GAcZ= -0.04
GAcX= -0.03 | GAcY= -0.00 | GAcZ= -0.02
GAcX= -0.00 | GAcY= 0.01 | GAcZ= -0.01
GAcX= 0.00 | GAcY= -0.00 | GAcZ= -0.01
GAcX= 0.01 | GAcY= 0.01 | GAcZ= -0.01
GAcX= 0.01 | GAcY= 0.01 | GAcZ= -0.01
GAcX= 0.01 | GAcY= 0.02 | GAcZ= -0.02
GAcX= -0.01 | GAcY= 0.01 | GAcZ= -0.03
GAcX= -0.02 | GAcY= 0.01 | GAcZ= -0.01
GAcX= -0.03 | GAcY= 0.01 | GAcZ= -0.03
GAcX= -0.03 | GAcY= 0.01 | GAcZ= -0.04
GAcX= -0.03 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.02 | GAcY= -0.00 | GAcZ= -0.01
GAcX= -0.00 | GAcY= -0.00 | GAcZ= -0.01
GAcX= 0.02 | GAcY= -0.00 | GAcZ= -0.00
GAcX= 0.04 | GAcY= -0.01 | GAcZ= -0.01
GAcX= 0.04 | GAcY= -0.01 | GAcZ= -0.01
GAcX= 0.04 | GAcY= -0.00 | GAcZ= -0.01
GAcX= 0.02 | GAcY= -0.00 | GAcZ= -0.01
GAcX= 0.01 | GAcY= 0.00 | GAcZ= -0.01
GAcX= -0.01 | GAcY= 0.01 | GAcZ= -0.02
GAcX= -0.03 | GAcY= 0.01 | GAcZ= -0.02
GAcX= -0.04 | GAcY= 0.01 | GAcZ= -0.03
GAcX= -0.05 | GAcY= 0.01 | GAcZ= -0.03
GAcX= -0.05 | GAcY= 0.01 | GAcZ= -0.04
GAcX= -0.05 | GAcY= 0.01 | GAcZ= -0.04
GAcX= -0.04 | GAcY= 0.01 | GAcZ= -0.04
GAcX= -0.03 | GAcY= 0.00 | GAcZ= -0.03
GAcX= -0.02 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.01 | GAcY= -0.00 | GAcZ= -0.02
GAcX= -0.01 | GAcY= -0.01 | GAcZ= -0.03
GAcX= 0.01 | GAcY= -0.01 | GAcZ= -0.02
GAcX= 0.01 | GAcY= -0.00 | GAcZ= -0.02
GAcX= 0.01 | GAcY= 0.00 | GAcZ= -0.02
GAcX= 0.00 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.00 | GAcY= 0.00 | GAcZ= -0.03
GAcX= -0.02 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.02 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.02 | GAcY= 0.01 | GAcZ= -0.02
GAcX= -0.02 | GAcY= 0.01 | GAcZ= -0.02
GAcX= -0.01 | GAcY= 0.01 | GAcZ= -0.01
GAcX= -0.01 | GAcY= 0.01 | GAcZ= -0.01
GAcX= 0.01 | GAcY= 0.01 | GAcZ= -0.01
GAcX= 0.01 | GAcY= 0.01 | GAcZ= -0.01
GAcX= 0.01 | GAcY= 0.00 | GAcZ= -0.02
GAcX= 0.01 | GAcY= 0.00 | GAcZ= -0.01
GAcX= 0.01 | GAcY= -0.01 | GAcZ= -0.03
GAcX= 0.00 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.01 | GAcY= -0.00 | GAcZ= -0.01
GAcX= -0.02 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.03 | GAcY= -0.00 | GAcZ= -0.03
GAcX= -0.03 | GAcY= -0.00 | GAcZ= -0.04
GAcX= -0.03 | GAcY= 0.01 | GAcZ= -0.04
GAcX= -0.03 | GAcY= 0.01 | GAcZ= -0.03
GAcX= -0.03 | GAcY= 0.01 | GAcZ= -0.02
GAcX= -0.03 | GAcY= 0.01 | GAcZ= -0.02
GAcX= -0.03 | GAcY= 0.01 | GAcZ= -0.02
GAcX= -0.01 | GAcY= 0.01 | GAcZ= -0.02
GAcX= -0.02 | GAcY= 0.01 | GAcZ= -0.02
GAcX= -0.02 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.01 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.01 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.00 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.01 | GAcY= -0.01 | GAcZ= -0.02
GAcX= -0.00 | GAcY= -0.01 | GAcZ= -0.02
GAcX= -0.00 | GAcY= -0.00 | GAcZ= -0.01
GAcX= -0.00 | GAcY= -0.01 | GAcZ= -0.01
GAcX= 0.00 | GAcY= -0.00 | GAcZ= -0.02
GAcX= 0.00 | GAcY= 0.00 | GAcZ= -0.01
GAcX= -0.00 | GAcY= 0.01 | GAcZ= -0.01
GAcX= -0.00 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.01 | GAcY= 0.01 | GAcZ= -0.02
GAcX= -0.01 | GAcY= 0.01 | GAcZ= -0.02
GAcX= -0.01 | GAcY= 0.01 | GAcZ= -0.02
GAcX= -0.01 | GAcY= 0.01 | GAcZ= -0.02
GAcX= -0.17 | GAcY= -0.12 | GAcZ= -0.41
GAcX= 0.03 | GAcY= 0.13 | GAcZ= -0.55
GAcX= -0.14 | GAcY= 0.01 | GAcZ= -0.31
GAcX= -3.27 | GAcY= -1.27 | GAcZ= 5.98
GAcX= -1.49 | GAcY= -1.14 | GAcZ= -3.68
GAcX= -0.45 | GAcY= 0.02 | GAcZ= -0.12
GAcX= -0.07 | GAcY= -0.08 | GAcZ= -0.87
GAcX= -0.11 | GAcY= 0.12 | GAcZ= 1.57
GAcX= -0.35 | GAcY= -0.01 | GAcZ= 0.42
GAcX= 0.39 | GAcY= -0.04 | GAcZ= 1.22
GAcX= -0.25 | GAcY= -0.04 | GAcZ= -0.28
GAcX= -0.05 | GAcY= 0.09 | GAcZ= -0.10
GAcX= 0.33 | GAcY= -0.03 | GAcZ= -1.07
GAcX= -0.07 | GAcY= -0.01 | GAcZ= -0.50
GAcX= 0.07 | GAcY= -0.01 | GAcZ= 0.00
GAcX= -0.01 | GAcY= -0.06 | GAcZ= 0.04
GAcX= 0.16 | GAcY= -0.02 | GAcZ= 0.24
GAcX= 0.03 | GAcY= 0.03 | GAcZ= 0.15
GAcX= 0.14 | GAcY= 0.06 | GAcZ= 0.34
GAcX= 0.10 | GAcY= -0.06 | GAcZ= 0.13
GAcX= 0.32 | GAcY= -0.08 | GAcZ= -0.26
GAcX= 0.19 | GAcY= 0.04 | GAcZ= 0.00
GAcX= -0.02 | GAcY= 0.04 | GAcZ= -0.01
GAcX= -0.17 | GAcY= -0.03 | GAcZ= -0.06
GAcX= -0.14 | GAcY= 0.04 | GAcZ= -0.22
GAcX= -0.12 | GAcY= 0.05 | GAcZ= -0.24
GAcX= -0.16 | GAcY= 0.00 | GAcZ= -0.24
GAcX= -0.25 | GAcY= -0.02 | GAcZ= -0.10
GAcX= -0.30 | GAcY= -0.02 | GAcZ= 0.02
GAcX= -0.16 | GAcY= -0.05 | GAcZ= -0.01
GAcX= 0.06 | GAcY= -0.00 | GAcZ= 0.02
GAcX= 0.11 | GAcY= -0.03 | GAcZ= 0.08
GAcX= 0.13 | GAcY= -0.02 | GAcZ= 0.02
GAcX= 0.17 | GAcY= 0.01 | GAcZ= 0.08
GAcX= 0.22 | GAcY= 0.01 | GAcZ= -0.05
GAcX= 0.11 | GAcY= -0.02 | GAcZ= -0.07
GAcX= 0.06 | GAcY= -0.03 | GAcZ= -0.15
GAcX= 0.01 | GAcY= -0.00 | GAcZ= -0.24
GAcX= -0.10 | GAcY= 0.02 | GAcZ= -0.08
GAcX= -0.13 | GAcY= 0.02 | GAcZ= -0.01
GAcX= -0.14 | GAcY= 0.02 | GAcZ= 0.02
GAcX= -0.19 | GAcY= 0.04 | GAcZ= 0.10
GAcX= -0.10 | GAcY= 0.01 | GAcZ= 0.07
GAcX= -0.04 | GAcY= 0.01 | GAcZ= 0.12
GAcX= 0.01 | GAcY= -0.01 | GAcZ= 0.08
GAcX= 0.09 | GAcY= 0.00 | GAcZ= 0.08
GAcX= 0.12 | GAcY= -0.00 | GAcZ= 0.02
GAcX= 0.16 | GAcY= -0.00 | GAcZ= -0.04
GAcX= 0.13 | GAcY= -0.01 | GAcZ= -0.07
GAcX= 0.10 | GAcY= -0.02 | GAcZ= -0.11
GAcX= 0.02 | GAcY= -0.00 | GAcZ= -0.11
GAcX= -0.05 | GAcY= 0.01 | GAcZ= -0.07
GAcX= -0.11 | GAcY= 0.01 | GAcZ= -0.03
GAcX= -0.10 | GAcY= 0.01 | GAcZ= -0.08
GAcX= -0.19 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.16 | GAcY= 0.01 | GAcZ= -0.02
GAcX= -0.13 | GAcY= 0.01 | GAcZ= 0.00
GAcX= -0.08 | GAcY= 0.02 | GAcZ= 0.02
GAcX= -0.00 | GAcY= 0.02 | GAcZ= 0.01
GAcX= 0.06 | GAcY= 0.02 | GAcZ= -0.01
GAcX= 0.08 | GAcY= 0.01 | GAcZ= -0.03
GAcX= 0.07 | GAcY= 0.00 | GAcZ= -0.05
GAcX= 0.05 | GAcY= -0.00 | GAcZ= -0.05
GAcX= 0.04 | GAcY= -0.01 | GAcZ= -0.06
GAcX= -0.01 | GAcY= -0.01 | GAcZ= -0.02
GAcX= -0.04 | GAcY= -0.01 | GAcZ= -0.01
GAcX= -0.06 | GAcY= -0.01 | GAcZ= 0.00
GAcX= -0.05 | GAcY= -0.01 | GAcZ= -0.01
GAcX= -0.04 | GAcY= -0.00 | GAcZ= 0.00
GAcX= -0.01 | GAcY= 0.00 | GAcZ= -0.00
GAcX= 0.02 | GAcY= 0.01 | GAcZ= 0.00
GAcX= 0.04 | GAcY= 0.01 | GAcZ= -0.01
GAcX= 0.04 | GAcY= 0.00 | GAcZ= -0.00
GAcX= 0.04 | GAcY= 0.00 | GAcZ= -0.01
GAcX= 0.03 | GAcY= 0.01 | GAcZ= -0.01
GAcX= 0.00 | GAcY= 0.00 | GAcZ= -0.01
GAcX= -0.01 | GAcY= 0.01 | GAcZ= -0.01
GAcX= -0.04 | GAcY= 0.00 | GAcZ= -0.02
GAcX= -0.04 | GAcY= 0.00 | GAcZ= -0.03
GAcX= -0.05 | GAcY= 0.00 | GAcZ= -0.04
GAcX= -0.06 | GAcY= -0.01 | GAcZ= -0.05
GAcX= -0.05 | GAcY= -0.01 | GAcZ= -0.05
GAcX= -0.04 | GAcY= -0.00 | GAcZ= -0.04
GAcX= -0.02 | GAcY= 0.00 | GAcZ= -0.03
GAcX= -0.01 | GAcY= -0.00 | GAcZ= -0.02
GAcX= -0.00 | GAcY= 0.00 | GAcZ= -0.01
GAcX= -0.01 | GAcY= 0.01 | GAcZ= -0.01
GAcX= 0.01 | GAcY= 0.01 | GAcZ= -0.02
GAcX= -0.00 | GAcY= 0.01 | GAcZ= -0.01
GAcX= -0.00 | GAcY= 0.01 | GAcZ= -0.03
